HEADER_TIME_STAMP,X,Y,Z
2016-10-03 15:17:23.429,-0.531,0.494,0.928
2016-10-03 15:17:23.438,-0.592,0.455,0.895
2016-10-03 15:17:23.448,-0.607,0.435,0.998
2016-10-03 15:17:23.458,-0.693,0.281,0.934
2016-10-03 15:17:23.468,-0.602,0.203,0.983
2016-10-03 15:17:23.478,-0.798,0.110,0.942
2016-10-03 15:17:23.488,-0.663,0.097,0.885
2016-10-03 15:17:23.497,-0.819,-0.051,1.014
2016-10-03 15:17:23.507,-0.732,-0.091,0.950
2016-10-03 15:17:23.518,-0.743,-0.251,0.979
2016-10-03 15:17:23.529,-0.709,-0.294,0.929
2016-10-03 15:17:23.538,-0.687,-0.330,1.021
2016-10-03 15:17:23.548,-0.583,-0.507,0.920
2016-10-03 15:17:23.558,-0.599,-0.465,0.991
2016-10-03 15:17:23.568,-0.473,-0.610,0.951
2016-10-03 15:17:23.577,-0.473,-0.623,0.932
2016-10-03 15:17:23.587,-0.383,-0.787,0.958
2016-10-03 15:17:23.598,-0.282,-0.544,1.023
2016-10-03 15:17:23.607,-0.100,-0.775,1.084
2016-10-03 15:17:23.618,0.039,-0.887,0.997
2016-10-03 15:17:23.628,0.019,-0.705,0.882
2016-10-03 15:17:23.638,0.229,-0.746,1.012
2016-10-03 15:17:23.648,0.232,-0.763,0.984
2016-10-03 15:17:23.658,0.357,-0.673,0.993
2016-10-03 15:17:23.667,0.456,-0.669,0.977
2016-10-03 15:17:23.677,0.389,-0.643,0.940
2016-10-03 15:17:23.687,0.595,-0.408,1.006
2016-10-03 15:17:23.696,0.614,-0.533,1.030
2016-10-03 15:17:23.707,0.663,-0.274,1.008
2016-10-03 15:17:23.717,0.696,-0.304,1.008
2016-10-03 15:17:23.727,0.740,-0.137,0.973
2016-10-03 15:17:23.737,0.695,-0.273,1.014
2016-10-03 15:17:23.746,0.723,0.253,0.996
2016-10-03 15:17:23.757,0.658,0.077,1.170
2016-10-03 15:17:23.766,0.885,-0.057,1.213
2016-10-03 15:17:23.777,0.502,0.256,1.066
2016-10-03 15:17:23.786,0.588,0.641,1.129
2016-10-03 15:17:23.795,0.455,0.579,0.865
2016-10-03 15:17:23.806,0.653,0.400,1.060
2016-10-03 15:17:23.816,0.525,0.502,1.113
2016-10-03 15:17:23.826,0.347,0.637,0.895
2016-10-03 15:17:23.836,0.344,0.653,0.978
2016-10-03 15:17:23.846,0.234,0.659,1.067
2016-10-03 15:17:23.856,0.307,0.563,0.895
2016-10-03 15:17:23.866,0.149,0.799,1.131
2016-10-03 15:17:23.876,-0.242,0.790,1.005
2016-10-03 15:17:23.885,-0.077,0.727,0.928
2016-10-03 15:17:23.894,-0.168,0.694,0.912
2016-10-03 15:17:23.905,-0.418,0.672,1.056
2016-10-03 15:17:23.915,-0.407,0.578,0.926
2016-10-03 15:17:23.925,-0.500,0.562,0.965
2016-10-03 15:17:23.935,-0.537,0.547,0.972
2016-10-03 15:17:23.945,-0.585,0.481,0.905
2016-10-03 15:17:23.955,-0.702,0.308,0.929
2016-10-03 15:17:23.965,-0.672,0.224,0.889
2016-10-03 15:17:23.975,-0.863,0.148,0.938
2016-10-03 15:17:23.984,-0.628,0.064,0.878
2016-10-03 15:17:23.995,-0.854,0.099,0.975
2016-10-03 15:17:24.004,-0.703,-0.156,0.857
2016-10-03 15:17:24.014,-0.782,-0.188,0.945
2016-10-03 15:17:24.023,-0.675,-0.219,0.964
2016-10-03 15:17:24.035,-0.657,-0.456,0.960
2016-10-03 15:17:24.044,-0.643,-0.353,0.988
2016-10-03 15:17:24.054,-0.481,-0.594,0.978
2016-10-03 15:17:24.064,-0.469,-0.608,0.924
2016-10-03 15:17:24.074,-0.448,-0.559,1.004
2016-10-03 15:17:24.083,-0.364,-0.606,1.000
2016-10-03 15:17:24.094,-0.140,-0.903,1.055
2016-10-03 15:17:24.104,-0.363,-0.660,0.706
2016-10-03 15:17:24.113,0.174,-0.817,1.104
2016-10-03 15:17:24.124,-0.430,-0.695,0.715
2016-10-03 15:17:24.134,0.342,-0.881,1.229
2016-10-03 15:17:24.143,0.163,-0.699,0.804
2016-10-03 15:17:24.153,0.243,-0.802,1.003
2016-10-03 15:17:24.163,0.412,-0.586,0.946
2016-10-03 15:17:24.173,0.579,-0.677,1.092
2016-10-03 15:17:24.182,0.500,-0.534,0.895
2016-10-03 15:17:24.193,0.645,-0.487,0.983
2016-10-03 15:17:24.203,0.608,-0.513,0.951
2016-10-03 15:17:24.213,0.674,-0.315,1.024
2016-10-03 15:17:24.223,0.740,-0.229,0.887
2016-10-03 15:17:24.233,0.798,-0.126,1.085
2016-10-03 15:17:24.243,0.697,0.069,0.788
2016-10-03 15:17:24.253,0.864,-0.052,1.100
2016-10-03 15:17:24.263,0.699,0.125,0.812
2016-10-03 15:17:24.271,0.684,0.340,0.916
2016-10-03 15:17:24.282,0.605,0.270,0.882
2016-10-03 15:17:24.292,0.627,0.422,1.038
2016-10-03 15:17:24.302,0.652,0.330,1.025
2016-10-03 15:17:24.312,0.515,0.682,0.983
2016-10-03 15:17:24.322,0.313,0.624,0.848
2016-10-03 15:17:24.331,0.402,0.659,0.973
2016-10-03 15:17:24.340,0.381,0.584,0.961
2016-10-03 15:17:24.351,0.146,0.737,0.920
2016-10-03 15:17:24.361,-0.023,0.783,0.927
2016-10-03 15:17:24.370,0.002,0.698,0.864
2016-10-03 15:17:24.380,-0.180,0.769,1.027
2016-10-03 15:17:24.390,-0.013,0.679,0.834
2016-10-03 15:17:24.399,-0.363,0.647,1.021
2016-10-03 15:17:24.410,-0.441,0.629,1.047
2016-10-03 15:17:24.420,-0.358,0.612,0.915
2016-10-03 15:17:24.430,-0.553,0.467,0.972
2016-10-03 15:17:24.440,-0.562,0.450,0.956
2016-10-03 15:17:24.450,-0.688,0.404,1.025
2016-10-03 15:17:24.460,-0.602,0.252,0.860
2016-10-03 15:17:24.469,-0.705,0.271,0.971
2016-10-03 15:17:24.480,-0.663,0.196,0.958
2016-10-03 15:17:24.489,-0.839,0.058,1.010
2016-10-03 15:17:24.499,-0.672,-0.137,0.973
2016-10-03 15:17:24.509,-0.811,-0.129,1.005
2016-10-03 15:17:24.519,-0.656,-0.332,1.010
2016-10-03 15:17:24.530,-0.697,-0.271,1.010
2016-10-03 15:17:24.540,-0.569,-0.519,1.009
2016-10-03 15:17:24.549,-0.596,-0.421,1.032
2016-10-03 15:17:24.560,-0.511,-0.541,1.030
2016-10-03 15:17:24.570,-0.476,-0.516,1.024
2016-10-03 15:17:24.579,-0.334,-0.757,1.132
2016-10-03 15:17:24.590,-0.298,-0.706,0.907
2016-10-03 15:17:24.599,-0.150,-0.820,1.001
2016-10-03 15:17:24.609,-0.030,-0.720,0.952
2016-10-03 15:17:24.619,-0.118,-0.730,1.019
2016-10-03 15:17:24.629,0.245,-0.754,1.053
2016-10-03 15:17:24.639,0.054,-0.728,0.934
2016-10-03 15:17:24.648,0.190,-0.775,1.034
2016-10-03 15:17:24.659,0.248,-0.633,0.905
2016-10-03 15:17:24.669,0.528,-0.660,1.082
2016-10-03 15:17:24.679,0.458,-0.686,0.924
2016-10-03 15:17:24.689,0.598,-0.457,0.938
2016-10-03 15:17:24.698,0.629,-0.456,1.013
2016-10-03 15:17:24.709,0.712,-0.303,1.009
2016-10-03 15:17:24.719,0.660,-0.257,0.933
2016-10-03 15:17:24.728,0.769,-0.158,1.001
2016-10-03 15:17:24.738,0.668,-0.250,0.976
2016-10-03 15:17:24.747,0.779,0.081,1.011
2016-10-03 15:17:24.758,0.641,0.194,0.868
2016-10-03 15:17:24.768,0.949,-0.039,1.286
2016-10-03 15:17:24.778,0.725,0.158,0.936
2016-10-03 15:17:24.788,0.641,0.457,1.013
2016-10-03 15:17:24.798,0.512,0.721,0.870
2016-10-03 15:17:24.808,0.597,0.396,0.946
2016-10-03 15:17:24.818,0.591,0.454,1.135
2016-10-03 15:17:24.828,0.440,0.631,1.040
2016-10-03 15:17:24.837,0.329,0.636,1.005
2016-10-03 15:17:24.847,0.159,0.827,1.043
2016-10-03 15:17:24.856,0.230,0.663,0.833
2016-10-03 15:17:24.867,0.105,0.812,1.101
2016-10-03 15:17:24.877,-0.200,0.712,1.010
2016-10-03 15:17:24.887,-0.179,0.729,0.997
2016-10-03 15:17:24.897,-0.217,0.713,0.934
2016-10-03 15:17:24.907,-0.397,0.592,0.965
2016-10-03 15:17:24.917,-0.377,0.704,0.931
2016-10-03 15:17:24.927,-0.487,0.575,0.918
2016-10-03 15:17:24.937,-0.638,0.473,1.039
2016-10-03 15:17:24.947,-0.564,0.395,0.878
2016-10-03 15:17:24.956,-0.772,0.313,0.949
2016-10-03 15:17:24.966,-0.642,0.158,0.985
2016-10-03 15:17:24.976,-0.704,0.117,1.032
2016-10-03 15:17:24.986,-0.676,0.063,1.028
2016-10-03 15:17:24.996,-0.740,-0.030,0.966
2016-10-03 15:17:25.006,-0.694,-0.034,0.967
2016-10-03 15:17:25.016,-0.738,-0.228,0.995
2016-10-03 15:17:25.026,-0.689,-0.201,0.948
2016-10-03 15:17:25.035,-0.692,-0.404,0.941
2016-10-03 15:17:25.046,-0.586,-0.466,0.964
2016-10-03 15:17:25.055,-0.525,-0.612,0.946
2016-10-03 15:17:25.065,-0.459,-0.566,0.958
2016-10-03 15:17:25.075,-0.389,-0.655,1.046
2016-10-03 15:17:25.085,-0.341,-0.637,0.980
2016-10-03 15:17:25.095,-0.259,-0.709,1.029
2016-10-03 15:17:25.105,-0.227,-0.681,0.885
2016-10-03 15:17:25.115,0.065,-0.820,1.075
2016-10-03 15:17:25.125,-0.209,-0.720,0.830
2016-10-03 15:17:25.135,0.376,-0.780,1.141
2016-10-03 15:17:25.145,0.125,-0.728,0.854
2016-10-03 15:17:25.154,0.367,-0.707,1.031
2016-10-03 15:17:25.165,0.345,-0.700,0.922
2016-10-03 15:17:25.175,0.508,-0.426,1.054
2016-10-03 15:17:25.184,0.354,-0.711,1.042
2016-10-03 15:17:25.195,0.696,-0.292,0.979
2016-10-03 15:17:25.204,0.540,-0.601,0.908
2016-10-03 15:17:25.214,0.676,-0.194,1.039
2016-10-03 15:17:25.224,0.625,-0.241,1.004
2016-10-03 15:17:25.234,0.697,-0.106,1.041
2016-10-03 15:17:25.244,0.740,0.030,0.957
2016-10-03 15:17:25.253,0.644,0.017,0.761
2016-10-03 15:17:25.264,0.985,-0.144,1.113
2016-10-03 15:17:25.274,0.586,0.132,0.862
2016-10-03 15:17:25.284,0.453,0.697,0.974
2016-10-03 15:17:25.294,0.685,0.355,1.136
2016-10-03 15:17:25.304,0.692,0.348,1.026
2016-10-03 15:17:25.313,0.427,0.643,0.887
2016-10-03 15:17:25.323,0.343,0.649,0.771
2016-10-03 15:17:25.332,0.385,0.536,0.831
2016-10-03 15:17:25.342,0.374,0.712,1.009
2016-10-03 15:17:25.352,0.272,0.758,0.859
2016-10-03 15:17:25.362,-0.003,0.781,1.028
2016-10-03 15:17:25.372,0.055,0.670,0.872
2016-10-03 15:17:25.382,-0.032,0.744,0.921
2016-10-03 15:17:25.391,-0.264,0.743,0.999
2016-10-03 15:17:25.402,-0.353,0.698,0.873
2016-10-03 15:17:25.411,-0.415,0.604,0.869
2016-10-03 15:17:25.421,-0.407,0.676,0.974
2016-10-03 15:17:25.431,-0.472,0.541,0.911
2016-10-03 15:17:25.441,-0.655,0.427,1.011
2016-10-03 15:17:25.451,-0.655,0.487,0.944
2016-10-03 15:17:25.461,-0.659,0.322,0.901
2016-10-03 15:17:25.471,-0.766,0.170,0.973
2016-10-03 15:17:25.481,-0.705,0.146,0.995
2016-10-03 15:17:25.491,-0.720,0.095,1.076
2016-10-03 15:17:25.501,-0.747,-0.144,1.061
2016-10-03 15:17:25.511,-0.758,-0.187,1.027
2016-10-03 15:17:25.522,-0.653,-0.250,1.033
2016-10-03 15:17:25.532,-0.689,-0.356,1.012
2016-10-03 15:17:25.541,-0.638,-0.359,0.996
2016-10-03 15:17:25.551,-0.612,-0.475,0.950
2016-10-03 15:17:25.562,-0.545,-0.501,0.978
2016-10-03 15:17:25.571,-0.431,-0.689,1.008
2016-10-03 15:17:25.581,-0.369,-0.666,0.903
2016-10-03 15:17:25.591,-0.194,-0.758,1.007
2016-10-03 15:17:25.601,-0.258,-0.644,1.027
2016-10-03 15:17:25.611,-0.123,-0.713,0.949
2016-10-03 15:17:25.621,-0.016,-0.818,1.039
2016-10-03 15:17:25.630,-0.002,-0.771,0.892
2016-10-03 15:17:25.641,0.170,-0.731,0.984
2016-10-03 15:17:25.650,0.253,-0.781,1.019
2016-10-03 15:17:25.660,0.343,-0.626,0.942
2016-10-03 15:17:25.671,0.512,-0.593,1.029
2016-10-03 15:17:25.680,0.485,-0.614,0.957
2016-10-03 15:17:25.690,0.610,-0.368,0.954
2016-10-03 15:17:25.700,0.570,-0.592,1.035
2016-10-03 15:17:25.709,0.689,-0.179,1.057
2016-10-03 15:17:25.720,0.586,-0.423,0.974
2016-10-03 15:17:25.729,0.831,-0.173,1.008
2016-10-03 15:17:25.740,0.705,-0.070,0.840
2016-10-03 15:17:25.750,0.801,0.004,1.020
2016-10-03 15:17:25.760,0.655,0.186,0.828
2016-10-03 15:17:25.770,0.741,0.115,1.013
2016-10-03 15:17:25.780,0.767,0.142,0.929
2016-10-03 15:17:25.789,0.664,0.273,0.951
2016-10-03 15:17:25.799,0.634,0.402,0.946
2016-10-03 15:17:25.809,0.493,0.655,0.938
2016-10-03 15:17:25.819,0.695,0.299,0.844
2016-10-03 15:17:25.828,0.447,0.781,1.291
2016-10-03 15:17:25.839,0.211,0.614,0.850
2016-10-03 15:17:25.849,0.255,0.721,0.796
2016-10-03 15:17:25.859,0.243,0.718,1.029
2016-10-03 15:17:25.869,0.158,0.716,1.007
2016-10-03 15:17:25.879,-0.145,0.794,1.013
2016-10-03 15:17:25.889,-0.216,0.744,0.943
2016-10-03 15:17:25.899,-0.163,0.727,0.886
2016-10-03 15:17:25.908,-0.242,0.710,0.922
2016-10-03 15:17:25.918,-0.535,0.561,1.151
2016-10-03 15:17:25.927,-0.484,0.543,1.031
2016-10-03 15:17:25.938,-0.524,0.582,0.934
2016-10-03 15:17:25.948,-0.719,0.317,0.920
2016-10-03 15:17:25.958,-0.656,0.268,0.976
2016-10-03 15:17:25.968,-0.683,0.239,0.958
2016-10-03 15:17:25.978,-0.732,0.197,0.974
2016-10-03 15:17:25.988,-0.744,0.100,0.919
2016-10-03 15:17:25.998,-0.753,-0.025,0.882
2016-10-03 15:17:26.007,-0.780,-0.042,0.928
2016-10-03 15:17:26.017,-0.755,-0.249,0.957
2016-10-03 15:17:26.027,-0.685,-0.252,0.938
2016-10-03 15:17:26.037,-0.662,-0.474,0.921
2016-10-03 15:17:26.047,-0.585,-0.463,0.958
2016-10-03 15:17:26.057,-0.558,-0.509,0.924
2016-10-03 15:17:26.067,-0.480,-0.608,1.003
2016-10-03 15:17:26.077,-0.412,-0.654,1.001
2016-10-03 15:17:26.087,-0.311,-0.637,0.980
2016-10-03 15:17:26.097,-0.110,-0.905,1.075
2016-10-03 15:17:26.107,-0.247,-0.676,0.838
2016-10-03 15:17:26.117,0.064,-0.719,1.067
2016-10-03 15:17:26.126,-0.097,-0.791,0.939
2016-10-03 15:17:26.136,0.359,-0.794,1.076
2016-10-03 15:17:26.147,0.048,-0.726,0.879
2016-10-03 15:17:26.156,0.315,-0.691,1.068
2016-10-03 15:17:26.166,0.296,-0.635,0.867
2016-10-03 15:17:26.176,0.509,-0.663,1.112
2016-10-03 15:17:26.186,0.437,-0.588,0.939
2016-10-03 15:17:26.196,0.643,-0.403,1.019
2016-10-03 15:17:26.206,0.601,-0.430,0.917
2016-10-03 15:17:26.215,0.685,-0.280,1.039
2016-10-03 15:17:26.226,0.709,-0.228,0.928
2016-10-03 15:17:26.236,0.728,-0.158,1.069
2016-10-03 15:17:26.245,0.664,0.102,0.946
2016-10-03 15:17:26.255,0.791,-0.154,1.135
2016-10-03 15:17:26.265,0.799,0.117,0.999
2016-10-03 15:17:26.275,0.383,0.499,0.688
2016-10-03 15:17:26.285,0.613,0.402,1.431
2016-10-03 15:17:26.295,0.695,0.175,0.818
2016-10-03 15:17:26.305,0.673,0.407,1.085
2016-10-03 15:17:26.314,0.328,0.761,0.939
2016-10-03 15:17:26.325,0.390,0.459,0.603
2016-10-03 15:17:26.334,0.336,0.697,1.053
2016-10-03 15:17:26.344,0.370,0.632,0.827
2016-10-03 15:17:26.353,0.193,0.658,0.929
2016-10-03 15:17:26.364,0.031,0.802,1.017
2016-10-03 15:17:26.373,0.248,0.663,0.804
2016-10-03 15:17:26.383,-0.030,0.772,0.886
2016-10-03 15:17:26.393,-0.429,0.709,1.173
2016-10-03 15:17:26.403,-0.095,0.606,0.978
2016-10-03 15:17:26.413,-0.401,0.669,0.975
2016-10-03 15:17:26.423,-0.550,0.605,0.969
2016-10-03 15:17:26.433,-0.435,0.473,0.835
2016-10-03 15:17:26.443,-0.612,0.587,1.043
2016-10-03 15:17:26.453,-0.595,0.403,0.907
2016-10-03 15:17:26.463,-0.698,0.368,1.005
2016-10-03 15:17:26.472,-0.726,0.214,1.013
2016-10-03 15:17:26.483,-0.691,0.111,1.009
2016-10-03 15:17:26.492,-0.795,0.013,1.088
2016-10-03 15:17:26.503,-0.715,-0.126,1.026
2016-10-03 15:17:26.512,-0.771,-0.123,1.038
2016-10-03 15:17:26.523,-0.664,-0.333,1.016
2016-10-03 15:17:26.534,-0.717,-0.252,1.038
2016-10-03 15:17:26.543,-0.574,-0.433,1.014
2016-10-03 15:17:26.553,-0.653,-0.417,0.966
2016-10-03 15:17:26.563,-0.512,-0.564,0.990
2016-10-03 15:17:26.572,-0.420,-0.685,0.993
2016-10-03 15:17:26.583,-0.385,-0.676,1.007
2016-10-03 15:17:26.593,-0.200,-0.786,1.035
2016-10-03 15:17:26.603,-0.212,-0.774,0.969
2016-10-03 15:17:26.611,-0.045,-0.733,0.915
2016-10-03 15:17:26.622,-0.044,-0.768,1.056
2016-10-03 15:17:26.632,0.002,-0.788,0.978
2016-10-03 15:17:26.642,0.138,-0.747,0.943
2016-10-03 15:17:26.652,0.348,-0.756,1.018
2016-10-03 15:17:26.662,0.263,-0.597,0.965
2016-10-03 15:17:26.672,0.508,-0.738,1.073
2016-10-03 15:17:26.682,0.560,-0.492,0.899
2016-10-03 15:17:26.691,0.472,-0.542,0.951
2016-10-03 15:17:26.702,0.673,-0.350,1.052
2016-10-03 15:17:26.711,0.594,-0.423,1.028
2016-10-03 15:17:26.722,0.659,-0.272,0.995
2016-10-03 15:17:26.732,0.739,-0.357,1.045
2016-10-03 15:17:26.741,0.717,0.075,0.882
2016-10-03 15:17:26.751,0.762,-0.124,1.064
2016-10-03 15:17:26.761,0.738,0.128,0.933
2016-10-03 15:17:26.771,0.665,0.309,0.880
2016-10-03 15:17:26.781,0.701,0.241,0.936
2016-10-03 15:17:26.791,0.643,0.307,0.802
2016-10-03 15:17:26.801,0.615,0.413,0.985
2016-10-03 15:17:26.810,0.512,0.548,0.938
2016-10-03 15:17:26.821,0.603,0.438,0.941
2016-10-03 15:17:26.831,0.354,0.755,1.142
2016-10-03 15:17:26.841,0.232,0.737,0.780
2016-10-03 15:17:26.851,0.265,0.641,0.909
2016-10-03 15:17:26.861,0.144,0.749,1.023
2016-10-03 15:17:26.870,-0.027,0.687,0.941
2016-10-03 15:17:26.880,-0.058,0.721,0.946
2016-10-03 15:17:26.890,-0.181,0.736,0.960
2016-10-03 15:17:26.900,-0.159,0.636,0.911
2016-10-03 15:17:26.909,-0.267,0.728,0.994
2016-10-03 15:17:26.920,-0.470,0.586,0.978
2016-10-03 15:17:26.930,-0.506,0.491,0.957
2016-10-03 15:17:26.940,-0.484,0.526,1.018
2016-10-03 15:17:26.950,-0.600,0.399,0.992
2016-10-03 15:17:26.960,-0.770,0.280,0.936
2016-10-03 15:17:26.970,-0.571,0.247,0.851
2016-10-03 15:17:26.980,-0.705,0.228,0.839
2016-10-03 15:17:26.989,-0.683,0.240,0.968
2016-10-03 15:17:26.999,-0.805,-0.027,0.964
2016-10-03 15:17:27.008,-0.695,-0.045,0.891
2016-10-03 15:17:27.019,-0.783,-0.246,0.987
2016-10-03 15:17:27.029,-0.699,-0.238,0.994
2016-10-03 15:17:27.039,-0.627,-0.461,0.998
2016-10-03 15:17:27.049,-0.602,-0.447,0.916
2016-10-03 15:17:27.058,-0.555,-0.502,1.024
2016-10-03 15:17:27.069,-0.491,-0.560,0.984
2016-10-03 15:17:27.079,-0.569,-0.558,1.036
2016-10-03 15:17:27.089,-0.212,-0.779,1.085
2016-10-03 15:17:27.099,-0.352,-0.680,0.935
2016-10-03 15:17:27.107,-0.159,-0.694,1.057
2016-10-03 15:17:27.118,-0.016,-0.784,0.965
2016-10-03 15:17:27.128,0.009,-0.805,0.977
2016-10-03 15:17:27.138,0.145,-0.710,0.997
2016-10-03 15:17:27.148,0.105,-0.764,0.939
2016-10-03 15:17:27.158,0.299,-0.741,1.013
2016-10-03 15:17:27.168,0.282,-0.743,0.948
2016-10-03 15:17:27.178,0.567,-0.523,0.955
2016-10-03 15:17:27.188,0.489,-0.702,1.012
2016-10-03 15:17:27.198,0.667,-0.315,0.940
2016-10-03 15:17:27.207,0.613,-0.547,0.966
2016-10-03 15:17:27.218,0.749,-0.206,1.126
2016-10-03 15:17:27.227,0.701,-0.201,0.927
2016-10-03 15:17:27.238,0.757,-0.129,1.051
2016-10-03 15:17:27.247,0.672,0.101,0.862
2016-10-03 15:17:27.257,0.916,-0.235,1.085
2016-10-03 15:17:27.267,0.635,0.169,0.736
2016-10-03 15:17:27.277,0.724,0.418,0.836
2016-10-03 15:17:27.287,0.635,0.272,0.984
2016-10-03 15:17:27.296,0.665,0.335,1.084
2016-10-03 15:17:27.307,0.518,0.502,0.943
2016-10-03 15:17:27.317,0.454,0.639,0.905
2016-10-03 15:17:27.327,0.435,0.544,0.960
2016-10-03 15:17:27.336,0.431,0.576,0.969
2016-10-03 15:17:27.345,0.439,0.553,0.942
2016-10-03 15:17:27.355,0.066,0.838,0.986
2016-10-03 15:17:27.365,-0.045,0.707,0.861
2016-10-03 15:17:27.375,0.163,0.710,0.901
2016-10-03 15:17:27.385,-0.187,0.741,0.941
2016-10-03 15:17:27.395,-0.316,0.657,1.045
2016-10-03 15:17:27.405,-0.244,0.633,0.946
2016-10-03 15:17:27.415,-0.362,0.645,0.946
2016-10-03 15:17:27.425,-0.383,0.659,0.839
2016-10-03 15:17:27.435,-0.560,0.613,0.901
2016-10-03 15:17:27.445,-0.630,0.434,0.907
2016-10-03 15:17:27.455,-0.642,0.455,0.922
2016-10-03 15:17:27.465,-0.758,0.276,0.943
2016-10-03 15:17:27.475,-0.715,0.093,0.866
2016-10-03 15:17:27.485,-0.745,0.096,0.927
2016-10-03 15:17:27.495,-0.722,0.044,0.909
2016-10-03 15:17:27.504,-0.780,-0.101,0.896
2016-10-03 15:17:27.515,-0.684,-0.078,0.907
2016-10-03 15:17:27.525,-0.719,-0.188,0.996
2016-10-03 15:17:27.535,-0.660,-0.379,0.941
2016-10-03 15:17:27.545,-0.676,-0.358,0.970
2016-10-03 15:17:27.554,-0.541,-0.476,0.982
2016-10-03 15:17:27.565,-0.540,-0.576,1.003
2016-10-03 15:17:27.574,-0.413,-0.621,0.968
2016-10-03 15:17:27.583,-0.397,-0.648,0.928
2016-10-03 15:17:27.594,-0.388,-0.672,0.980
2016-10-03 15:17:27.604,-0.237,-0.625,1.020
2016-10-03 15:17:27.614,-0.110,-0.811,0.965
2016-10-03 15:17:27.624,-0.022,-0.846,0.948
2016-10-03 15:17:27.634,-0.029,-0.721,0.903
2016-10-03 15:17:27.644,0.211,-0.789,1.073
2016-10-03 15:17:27.654,0.280,-0.755,0.973
2016-10-03 15:17:27.664,0.421,-0.633,1.000
2016-10-03 15:17:27.673,0.445,-0.605,0.970
2016-10-03 15:17:27.684,0.482,-0.624,1.006
2016-10-03 15:17:27.694,0.548,-0.534,0.947
2016-10-03 15:17:27.704,0.688,-0.409,1.018
2016-10-03 15:17:27.713,0.624,-0.493,0.952
2016-10-03 15:17:27.724,0.758,-0.156,0.971
2016-10-03 15:17:27.733,0.724,-0.292,0.925
2016-10-03 15:17:27.743,0.713,-0.027,1.035
2016-10-03 15:17:27.753,0.760,0.080,0.981
2016-10-03 15:17:27.763,0.726,0.074,1.027
2016-10-03 15:17:27.772,0.775,0.055,1.027
2016-10-03 15:17:27.783,0.683,0.264,0.952
2016-10-03 15:17:27.793,0.656,0.374,0.942
2016-10-03 15:17:27.803,0.551,0.593,1.009
2016-10-03 15:17:27.813,0.571,0.395,0.982
2016-10-03 15:17:27.823,0.600,0.495,1.149
2016-10-03 15:17:27.833,0.261,0.826,1.014
2016-10-03 15:17:27.843,0.142,0.698,0.816
2016-10-03 15:17:27.852,0.300,0.617,0.994
2016-10-03 15:17:27.862,0.235,0.664,1.048
2016-10-03 15:17:27.871,0.024,0.731,0.970
2016-10-03 15:17:27.882,-0.191,0.817,0.979
2016-10-03 15:17:27.892,-0.034,0.712,0.863
2016-10-03 15:17:27.902,-0.188,0.741,0.954
2016-10-03 15:17:27.912,-0.346,0.622,1.001
2016-10-03 15:17:27.922,-0.485,0.577,1.009
2016-10-03 15:17:27.932,-0.516,0.506,1.001
2016-10-03 15:17:27.942,-0.503,0.489,0.943
2016-10-03 15:17:27.951,-0.605,0.414,0.978
2016-10-03 15:17:27.961,-0.668,0.320,0.961
2016-10-03 15:17:27.970,-0.636,0.211,0.910
2016-10-03 15:17:27.981,-0.765,0.178,1.011
2016-10-03 15:17:27.991,-0.756,0.093,0.905
2016-10-03 15:17:28.001,-0.729,0.069,0.966
2016-10-03 15:17:28.011,-0.734,-0.192,0.945
2016-10-03 15:17:28.021,-0.707,-0.201,1.052
2016-10-03 15:17:28.031,-0.656,-0.264,1.001
2016-10-03 15:17:28.041,-0.601,-0.434,1.008
2016-10-03 15:17:28.051,-0.650,-0.367,0.974
2016-10-03 15:17:28.060,-0.457,-0.556,1.008
2016-10-03 15:17:28.069,-0.581,-0.485,0.978
2016-10-03 15:17:28.080,-0.380,-0.679,1.053
2016-10-03 15:17:28.090,-0.446,-0.538,0.920
2016-10-03 15:17:28.100,-0.031,-0.964,1.182
2016-10-03 15:17:28.110,-0.381,-0.622,0.726
2016-10-03 15:17:28.120,0.187,-0.791,1.163
2016-10-03 15:17:28.130,-0.263,-0.712,0.764
2016-10-03 15:17:28.140,0.307,-0.783,1.147
2016-10-03 15:17:28.150,0.176,-0.747,0.951
2016-10-03 15:17:28.159,0.139,-0.794,0.962
2016-10-03 15:17:28.170,0.322,-0.570,0.960
2016-10-03 15:17:28.180,0.584,-0.789,1.115
2016-10-03 15:17:28.189,0.526,-0.529,0.814
2016-10-03 15:17:28.199,0.667,-0.431,0.947
2016-10-03 15:17:28.210,0.732,-0.470,1.009
2016-10-03 15:17:28.219,0.613,-0.255,0.999
2016-10-03 15:17:28.229,0.767,-0.246,1.035
2016-10-03 15:17:28.239,0.702,-0.014,1.011
2016-10-03 15:17:28.249,0.741,-0.144,1.031
2016-10-03 15:17:28.258,0.691,0.129,1.000
2016-10-03 15:17:28.269,0.711,0.191,1.046
2016-10-03 15:17:28.279,0.658,0.210,0.980
2016-10-03 15:17:28.289,0.730,0.282,0.990
2016-10-03 15:17:28.299,0.693,0.389,0.970
2016-10-03 15:17:28.308,0.582,0.427,0.881
2016-10-03 15:17:28.319,0.531,0.609,1.039
2016-10-03 15:17:28.329,0.383,0.593,0.871
2016-10-03 15:17:28.337,0.459,0.585,0.997
2016-10-03 15:17:28.347,0.319,0.810,1.102
2016-10-03 15:17:28.357,0.041,0.707,0.875
