43265.5877418051,130,131,199
43265.5877423838,130,131,199
43265.5877429625,130,131,199
43265.5877435412,130,131,199
43265.5877441199,130,131,199
43265.5877446986,130,131,199
43265.5877452773,130,131,199
43265.587745856,130,131,199
43265.5877464347,130,131,199
43265.5877470134,130,131,199
43265.5877475921,130,131,199
43265.5877481708,130,131,199
43265.5877487495,130,131,199
43265.5877493282,130,131,199
43265.5877499069,130,131,199
43265.5877504856,130,131,199
43265.5877510643,130,131,199
43265.587751643,130,131,199
43265.5877522217,130,131,199
43265.5877528004,130,131,199
43265.5877533791,130,131,199
43265.5877539578,130,131,199
43265.5877545365,130,131,199
43265.5877551152,130,131,199
43265.5877556939,130,131,199
43265.5877562726,130,131,199
43265.5877568513,130,131,199
43265.58775743,130,131,199
43265.5877580087,130,131,199
43265.5877585874,130,131,199
43265.5877591661,130,131,199
43265.5877597448,130,131,199
43265.5877603235,130,131,199
43265.5877609022,130,131,199
43265.5877614809,130,131,199
43265.5877620596,130,131,199
43265.5877626383,130,131,199
43265.587763217,130,131,199
43265.5877637957,130,131,199
43265.5877643744,130,131,199
43265.5877649531,130,131,199
43265.5877655318,130,131,199
43265.5877661105,130,131,199
43265.5877666892,130,131,199
43265.5877672679,130,131,199
43265.5877678466,130,131,199
43265.5877684253,130,131,199
43265.587769004,130,131,199
43265.5877695827,130,131,199
43265.5877701614,130,131,199
43265.5877707401,130,131,199
43265.5877713188,130,131,199
43265.5877718975,130,131,199
43265.5877724762,130,131,199
43265.5877730549,130,131,199
43265.5877736336,130,131,199
43265.5877742123,130,131,199
43265.587774791,130,131,199
43265.5877753698,130,131,199
43265.5877759485,130,131,199
43265.5877765272,130,131,199
43265.5877771059,130,131,199
43265.5877776846,130,131,199
43265.5877782633,130,131,199
43265.587778842,130,131,199
43265.5877794207,130,131,199
43265.5877799994,130,131,199
43265.5877805781,130,131,199
43265.5877811568,130,131,199
43265.5877817355,130,131,199
43265.5877823142,130,131,199
43265.5877828929,130,131,199
43265.5877834716,130,131,199
43265.5877840503,130,131,199
43265.587784629,130,131,199
43265.5877852077,130,131,199
43265.5877857864,130,131,199
43265.5877863651,130,131,199
43265.5877869438,130,131,199
43265.5877875225,130,131,199
43265.5877881012,130,131,199
43265.5877886799,130,131,199
43265.5877892586,130,131,199
43265.5877898373,130,131,199
43265.587790416,130,131,199
43265.5877909947,130,131,199
43265.5877915734,130,131,199
43265.5877921521,130,131,199
43265.5877927308,130,131,199
43265.5877933095,130,131,199
43265.5877938882,130,131,199
43265.5877944669,130,131,199
43265.5877950456,130,131,199
43265.5877956243,130,131,199
43265.587796203,130,131,199
43265.5877967817,130,131,199
43265.5877973604,130,131,199
43265.5877979391,130,131,199
43265.5877985178,130,131,199
43265.5877990965,130,131,199
43265.5877996752,130,131,199
43265.5878002539,130,131,199
43265.5878008326,130,131,199
43265.5878014113,130,131,199
43265.58780199,130,131,199
43265.5878025687,130,131,199
43265.5878031474,130,131,199
43265.5878037261,130,131,199
43265.5878043048,130,131,199
43265.5878048835,130,131,199
43265.5878054622,130,131,199
43265.5878060409,130,131,199
43265.5878066196,130,131,199
43265.5878071983,130,131,199
43265.587807777,130,131,199
43265.5878083557,130,131,199
43265.5878089344,130,131,199
43265.5878095131,130,131,199
43265.5878100918,130,131,199
43265.5878106705,130,131,199
43265.5878112492,130,131,199
43265.5878118279,130,131,199
43265.5878124066,130,131,199
43265.5878129853,130,131,199
43265.587813564,130,131,199
43265.5878141427,130,131,199
43265.5878147214,130,131,199
43265.5878153001,130,131,199
43265.5878158788,130,131,199
43265.5878164575,130,131,199
43265.5878170362,130,131,199
43265.5878176149,130,131,199
43265.5878181936,130,131,199
43265.5878187723,130,131,199
43265.587819351,130,131,199
43265.5878199297,130,131,199
43265.5878205084,130,131,199
43265.5878210871,130,131,199
43265.5878216658,130,131,199
43265.5878222445,130,131,199
43265.5878228232,130,131,199
43265.5878234019,130,131,199
43265.5878239806,130,131,199
43265.5878245593,130,131,199
43265.587825138,130,131,199
43265.5878257167,130,131,199
43265.5878262954,130,131,199
43265.5878268741,130,131,199
43265.5878274528,130,131,199
43265.5878280315,130,131,199
43265.5878286102,130,131,199
43265.5878291889,130,131,199
43265.5878297676,130,131,199
43265.5878303463,130,131,199
43265.587830925,130,131,199
43265.5878315037,130,131,199
43265.5878320824,130,131,199
43265.5878326611,130,131,199
43265.5878332398,130,131,199
43265.5878338185,130,131,199
43265.5878343972,130,131,199
43265.5878349759,130,131,199
43265.5878355546,130,131,199
43265.5878361333,130,131,199
43265.587836712,130,131,199
43265.5878372907,130,131,199
43265.5878378694,130,131,199
43265.5878384481,130,131,199
43265.5878390268,130,131,199
43265.5878396055,130,131,199
43265.5878401842,130,131,199
43265.5878407629,130,131,199
43265.5878413416,130,131,199
43265.5878419203,130,131,199
43265.587842499,130,131,199
43265.5878430777,130,131,199
43265.5878436564,130,131,199
43265.5878442351,130,131,199
43265.5878448138,130,131,199
43265.5878453925,130,131,199
43265.5878459712,130,131,199
43265.5878465499,130,131,199
43265.5878471286,130,131,199
43265.5878477073,130,131,199
43265.587848286,130,131,199
43265.5878488647,130,131,199
43265.5878494434,130,131,199
43265.5878500221,130,131,199
43265.5878506008,130,131,199
43265.5878511795,130,131,199
43265.5878517582,130,131,199
43265.5878523369,130,131,199
43265.5878529156,130,131,199
43265.5878534943,130,131,199
43265.587854073,130,131,199
43265.5878546517,130,131,199
43265.5878552304,131,131,199
43265.5878558091,131,131,199
43265.5878563878,131,131,199
43265.5878569665,131,131,199
43265.5878575452,131,131,199
43265.5878581239,131,131,199
43265.5878587026,131,131,199
43265.5878592813,131,131,199
43265.58785986,131,131,199
43265.5878604387,131,131,199
43265.5878610174,131,131,199
43265.5878615961,131,131,199
43265.5878621748,131,131,199
43265.5878627535,131,131,199
43265.5878633322,131,131,199
43265.5878639109,131,131,199
43265.5878644896,131,131,199
43265.5878650683,131,131,199
43265.587865647,131,131,199
43265.5878662257,131,131,199
43265.5878668044,131,131,199
43265.5878673831,131,131,199
43265.5878679618,131,131,199
43265.5878685405,131,131,199
43265.5878691192,131,131,199
43265.5878696979,131,131,199
43265.5878702766,131,131,199
43265.5878708553,131,131,199
43265.587871434,131,131,199
43265.5878720127,131,131,199
43265.5878725914,131,131,199
43265.5878731701,131,131,199
43265.5878737488,131,131,199
43265.5878743275,131,131,199
43265.5878749062,131,131,199
43265.5878754849,131,131,199
43265.5878760636,131,131,199
43265.5878766423,131,131,199
43265.587877221,131,131,199
43265.5878777998,131,131,199
43265.5878783785,131,131,199
43265.5878789572,131,131,199
43265.5878795359,131,131,199
43265.5878801146,131,131,199
43265.5878806933,131,131,199
43265.587881272,131,131,199
43265.5878818507,131,131,199
43265.5878824294,131,131,199
43265.5878830081,131,131,199
43265.5878835868,131,131,199
43265.5878841655,131,131,199
43265.5878847442,131,131,199
43265.5878853229,131,131,199
43265.5878859016,131,131,199
43265.5878864803,131,131,199
43265.587887059,131,131,199
43265.5878876377,131,131,199
43265.5878882164,131,131,199
43265.5878887951,131,131,199
43265.5878893738,131,131,199
43265.5878899525,131,131,199
43265.5878905312,131,131,199
43265.5878911099,131,131,199
43265.5878916886,131,131,199
43265.5878922673,131,131,199
43265.587892846,131,131,199
43265.5878934247,131,131,199
43265.5878940034,131,131,199
43265.5878945821,131,131,199
43265.5878951608,131,131,199
43265.5878957395,131,131,199
43265.5878963182,131,131,199
43265.5878968969,131,131,199
43265.5878974756,131,131,199
43265.5878980543,131,131,199
43265.587898633,131,131,199
43265.5878992117,131,131,199
43265.5878997904,131,131,199
43265.5879003691,131,131,199
43265.5879009478,131,131,199
43265.5879015265,131,131,199
43265.5879021052,131,131,199
43265.5879026839,131,131,199
43265.5879032626,131,131,199
43265.5879038413,131,131,199
43265.58790442,131,131,199
43265.5879049987,131,131,199
43265.5879055774,131,131,199
43265.5879061561,131,131,199
43265.5879067348,131,131,199
43265.5879073135,131,131,199
43265.5879078922,131,131,199
43265.5879084709,131,131,199
43265.5879090496,131,131,199
43265.5879096283,131,131,199
43265.587910207,131,131,199
43265.5879107857,131,131,199
43265.5879113644,131,131,199
43265.5879119431,131,131,199
43265.5879125218,131,131,199
43265.5879131005,131,131,199
43265.5879136792,131,131,199
43265.5879142579,131,131,199
43265.5879148366,131,131,199
43265.5879154153,131,131,199
43265.587915994,131,131,199
43265.5879165727,131,131,199
43265.5879171514,131,131,199
43265.5879177301,131,131,199
43265.5879183088,131,131,199
43265.5879188875,131,131,199
43265.5879194662,131,131,199
43265.5879200449,131,131,199
43265.5879206236,131,131,199
43265.5879212023,131,131,199
43265.587921781,131,131,199
43265.5879223597,131,131,199
43265.5879229384,131,131,199
43265.5879235171,131,131,199
43265.5879240958,131,131,199
43265.5879246745,131,131,199
43265.5879252532,131,131,199
43265.5879258319,131,131,199
43265.5879264106,131,131,199
43265.5879269893,131,131,199
43265.587927568,131,131,199
43265.5879281467,131,131,199
43265.5879287254,131,131,199
43265.5879293041,131,131,199
43265.5879298828,131,131,199
43265.5879304615,131,131,199
43265.5879310402,131,131,199
43265.5879316189,131,131,199
43265.5879321976,131,131,199
43265.5879327763,131,131,199
43265.587933355,131,131,199
43265.5879339337,131,131,199
43265.5879345124,131,131,199
43265.5879350911,131,131,199
43265.5879356698,131,131,199
43265.5879362485,131,131,199
43265.5879368272,131,131,199
43265.5879374059,131,131,199
43265.5879379846,131,131,199
43265.5879385633,131,131,199
43265.587939142,131,131,199
43265.5879397207,131,131,199
43265.5879402994,131,131,199
43265.5879408781,131,131,199
43265.5879414568,131,131,199
43265.5879420355,131,131,199
43265.5879426142,131,131,199
43265.5879431929,131,131,199
43265.5879437716,131,131,199
43265.5879443503,131,131,199
43265.587944929,131,131,199
43265.5879455077,131,131,199
43265.5879460864,131,131,199
43265.5879466651,131,131,199
43265.5879472438,131,131,199
43265.5879478225,131,131,199
43265.5879484012,131,131,199
43265.5879489799,131,131,199
43265.5879495586,131,131,199
43265.5879501373,131,131,199
43265.587950716,131,131,199
43265.5879512947,131,131,199
43265.5879518734,131,131,199
43265.5879524521,131,131,199
43265.5879530308,131,131,199
43265.5879536095,131,131,199
43265.5879541882,131,131,199
43265.5879547669,131,131,199
43265.5879553456,131,131,199
43265.5879559243,131,131,199
43265.587956503,131,131,199
43265.5879570817,131,131,199
43265.5879576604,131,131,199
43265.5879582391,131,131,199
43265.5879588178,131,131,199
43265.5879593965,131,131,199
43265.5879599752,131,131,199
43265.5879605539,131,131,199
43265.5879611326,131,131,199
43265.5879617113,131,131,199
43265.58796229,131,131,199
43265.5879628687,131,131,199
43265.5879634474,131,131,199
43265.5879640261,131,131,199
43265.5879646048,131,131,199
43265.5879651835,131,131,199
43265.5879657622,131,131,199
43265.5879663409,131,131,199
43265.5879669196,131,131,199
43265.5879674983,131,131,199
43265.587968077,131,131,199
43265.5879686557,131,131,199
43265.5879692344,131,131,199
43265.5879698131,131,131,199
43265.5879703918,131,131,199
43265.5879709705,131,131,199
43265.5879715492,131,131,199
43265.5879721279,131,131,199
43265.5879727066,131,131,199
43265.5879732853,131,131,199
43265.587973864,131,131,199
43265.5879744427,131,131,199
43265.5879750214,131,131,199
43265.5879756001,131,131,199
43265.5879761788,131,131,199
43265.5879767575,131,131,199
43265.5879773362,131,131,199
43265.5879779149,131,131,199
43265.5879784936,131,131,199
43265.5879790723,131,131,199
43265.587979651,131,131,199
43265.5879802298,131,131,199
43265.5879808085,131,131,199
43265.5879813872,131,131,199
43265.5879819659,131,131,199
43265.5879825446,131,131,199
43265.5879831233,131,131,199
43265.587983702,131,131,199
43265.5879842807,131,131,199
43265.5879848594,131,131,199
43265.5879854381,131,131,199
43265.5879860168,131,131,199
43265.5879865955,131,131,199
43265.5879871742,131,131,199
43265.5879877529,131,131,199
43265.5879883316,131,131,199
43265.5879889103,131,131,199
43265.587989489,131,131,199
43265.5879900677,131,131,199
43265.5879906464,131,131,199
43265.5879912251,131,131,199
43265.5879918038,131,131,199
43265.5879923825,131,131,199
43265.5879929612,131,131,199
43265.5879935399,131,131,199
43265.5879941186,131,131,199
43265.5879946973,131,131,199
43265.587995276,131,131,199
43265.5879958547,131,131,199
43265.5879964334,131,131,199
43265.5879970121,131,131,199
43265.5879975908,131,131,199
43265.5879981695,131,131,199
43265.5879987482,131,131,199
43265.5879993269,131,131,199
43265.5879999056,131,131,199
43265.5880004843,131,131,199
43265.588001063,131,131,199
43265.5880016417,131,131,199
43265.5880022204,131,131,200
43265.5880027991,131,131,200
43265.5880033778,131,131,200
43265.5880039565,131,131,200
43265.5880045352,131,131,200
43265.5880051139,131,131,200
43265.5880056926,131,131,200
43265.5880062713,131,131,200
43265.58800685,131,131,200
43265.5880074287,131,131,200
43265.5880080074,131,131,200
43265.5880085861,131,131,200
43265.5880091648,131,131,200
43265.5880097435,131,131,200
43265.5880103222,131,131,200
43265.5880109009,131,131,200
43265.5880114796,131,131,200
43265.5880120583,131,131,200
43265.588012637,131,131,200
43265.5880132157,131,131,200
43265.5880137944,131,131,200
43265.5880143731,131,131,200
43265.5880149518,131,131,200
43265.5880155305,131,131,200
43265.5880161092,131,131,200
43265.5880166879,131,131,200
43265.5880172666,131,131,200
43265.5880178453,131,131,200
43265.588018424,131,131,200
43265.5880190027,131,131,200
43265.5880195814,131,131,200
43265.5880201601,131,131,200
43265.5880207388,131,131,200
43265.5880213175,131,131,200
43265.5880218962,131,131,200
43265.5880224749,131,131,200
43265.5880230536,131,131,200
43265.5880236323,131,131,200
43265.588024211,131,131,200
43265.5880247897,131,131,200
43265.5880253684,131,131,200
43265.5880259471,131,131,200
43265.5880265258,131,131,200
43265.5880271045,131,131,200
43265.5880276832,131,131,200
43265.5880282619,131,131,200
43265.5880288406,131,131,200
43265.5880294193,131,131,200
43265.588029998,131,131,200
43265.5880305767,131,131,200
43265.5880311554,131,131,200
43265.5880317341,131,131,200
43265.5880323128,131,131,200
43265.5880328915,131,131,200
43265.5880334702,131,131,200
43265.5880340489,131,131,200
43265.5880346276,131,131,200
43265.5880352063,131,131,200
43265.588035785,131,131,200
43265.5880363637,131,131,200
43265.5880369424,131,131,200
43265.5880375211,131,131,200
43265.5880380998,131,131,200
43265.5880386785,131,131,200
43265.5880392572,131,131,200
43265.5880398359,131,131,200
43265.5880404146,131,131,200
43265.5880409933,131,131,200
43265.588041572,131,131,200
43265.5880421507,131,131,200
43265.5880427294,131,131,200
43265.5880433081,131,131,200
43265.5880438868,131,131,200
43265.5880444655,131,131,200
43265.5880450442,131,131,200
43265.5880456229,131,131,200
43265.5880462016,131,131,200
43265.5880467803,131,131,200
43265.588047359,131,131,200
43265.5880479377,131,131,200
43265.5880485164,131,131,200
43265.5880490951,131,131,200
43265.5880496738,131,131,200
43265.5880502525,131,131,200
43265.5880508312,131,131,200
43265.5880514099,131,131,200
43265.5880519886,131,131,200
43265.5880525673,131,131,200
43265.588053146,131,131,200
43265.5880537247,131,131,200
43265.5880543034,131,131,200
43265.5880548821,131,131,200
43265.5880554608,131,131,200
43265.5880560395,131,131,200
43265.5880566182,131,131,200
43265.5880571969,131,131,200
43265.5880577756,131,131,200
43265.5880583543,131,131,200
43265.588058933,131,131,200
43265.5880595117,131,131,200
43265.5880600904,131,131,200
